,utcTime,frame,semiMajorAxis,eccentricity,inclination,rightAscensionAscendingNode,argumentPeriapsis,trueAnomaly
755,2026-01-03T13:40:00Z,EME2000,7424795.437196457,0.0011397167029050448,1.553340058113807,6.278559117417605,2.6129263768976507,2.6955395705422234
756,2026-01-03T13:40:33.508Z,EME2000,7425347.336285588,0.0010903872014234618,1.5533407259930276,6.278558166782827,2.6738797450590446,2.667584831585799
757,2026-01-03T13:44:42.504Z,EME2000,7429637.50720157,0.0007076663007325424,1.5533460415447118,6.278552437394172,3.2010196262006656,2.3856637165360723
758,2026-01-03T13:48:20Z,EME2000,7433090.859907286,0.0004200895064484603,1.5533507269840772,6.278549279289007,3.876387901441356,1.9245009450524435
759,2026-01-03T13:53:34.182Z,EME2000,7436307.275863243,0.0002555485224719945,1.553356521137695,6.278547246896604,5.432614113039034,0.6777173701197228
760,2026-01-03T13:56:40Z,EME2000,7436797.359888987,0.00025097727220578357,1.5533590747428332,6.2785470261085194,0.03928858191586458,6.25406120635796
761,2026-01-03T14:05:00Z,EME2000,7432676.6152386265,0.00044590308653886217,1.5533606448884052,6.2785470420493565,2.5269208075844354,4.258885766128827
762,2026-01-03T14:13:20Z,EME2000,7424319.270438667,0.0011885828663707073,1.553355387445507,6.278541783431512,3.721712668584071,3.556506516795821
763,2026-01-03T14:18:52.820Z,EME2000,7420175.1783767585,0.0015453580421840008,1.5533523683692163,6.27853472652117,4.253050145455344,3.352920142540512
764,2026-01-03T14:21:40Z,EME2000,7419246.118949719,0.001605573995998017,1.5533515619496625,6.278529821824274,4.5004277977625655,3.2701789637562513
765,2026-01-03T14:30:00Z,EME2000,7421928.543048635,0.0012321808450984242,1.5533549735777268,6.278510365711411,5.250038465380293,3.0130089150043204
766,2026-01-03T14:35:55.423Z,EME2000,7427511.223681458,0.0006242701161518762,1.5533625098455999,6.278498806900169,5.954767041634116,2.65840510505501
767,2026-01-03T14:37:08.460Z,EME2000,7428782.4681059895,0.0004997828904368153,1.5533642612442318,6.278497088002883,6.177275629181443,2.507854675632302
768,2026-01-03T14:38:20Z,EME2000,7430012.241925045,0.00039144250075360924,1.5533659958100074,6.2784956127322,0.18197010667720592,2.2904603759344297
769,2026-01-03T14:46:40Z,EME2000,7436301.829226034,0.0004900189686027504,1.5533769775083601,6.278490348912638,2.7444468354714666,0.22068234571227663
770,2026-01-03T14:55:00Z,EME2000,7435092.437410451,0.00039323215761187497,1.5533787159056318,6.278489945338895,3.984345680989784,5.756712566308181
771,2026-01-03T15:03:20Z,EME2000,7427454.729610197,0.0006275429000559304,1.5533711510762171,6.278484720113659,0.31541137892792603,3.6351326163269277
772,2026-01-03T15:09:29.336Z,EME2000,7421651.20588451,0.0012569938687148005,1.5533641171130652,6.278473687022479,1.0526488997587116,3.2617282690609386
773,2026-01-03T15:11:40Z,EME2000,7420256.03382916,0.0014236469352921666,1.5533622497741508,6.278468287484421,1.2577867051908644,3.1852901727007747
774,2026-01-03T15:20:00Z,EME2000,7419993.640499026,0.00155527274903565,1.5533616433837858,6.278446451102898,2.0002461331839143,2.9352526278211712
775,2026-01-03T15:23:24.771Z,EME2000,7422171.903167166,0.001376114774059241,1.5533641268413125,6.2784390081395145,2.3174614367883324,2.8196920809948836
776,2026-01-03T15:24:30.336Z,EME2000,7423084.807502985,0.0012965472868554041,1.5533651565548345,6.278436912890272,2.4245769280701532,2.7771436296061722
777,2026-01-03T15:28:20Z,EME2000,7426809.156004817,0.0009639143555707438,1.5533693631415872,6.278430757674691,2.8386941514845248,2.5891985639724453
778,2026-01-03T15:29:12.537Z,EME2000,7427722.954742768,0.0008817943293444222,1.553370407697118,6.278429616273848,2.9463691459073327,2.533262617151024
779,2026-01-03T15:30:28.023Z,EME2000,7429038.000315567,0.0007642003019564882,1.5533719289555872,6.278428150446649,3.11414379147858,2.439829290324667
780,2026-01-03T15:33:55.074Z,EME2000,7432438.206136355,0.0004720605860160771,1.5533760576592062,6.278425136339299,3.7025870748456744,2.055300959262752
781,2026-01-03T15:36:40Z,EME2000,7434644.517685923,0.0003148075021308022,1.5533791053732626,6.278423676927176,4.40391585262247,1.5164060261405155
782,2026-01-03T15:37:26.119Z,EME2000,7435145.131550566,0.00028871606686724775,1.5533798925514013,6.278423398096385,4.643279513668784,1.322465698224761
783,2026-01-03T15:45:00Z,EME2000,7436537.194887735,0.0002527190572051035,1.5533846397870466,6.278422686202685,0.6370595418604288,5.775724689225996
784,2026-01-03T15:53:20Z,EME2000,7430792.931782229,0.0006105426357022967,1.5533804541585416,6.27842057845273,2.8994399072301085,4.0057929720111645
785,2026-01-03T15:57:38.342Z,EME2000,7426344.789478129,0.00100603724187638,1.5533766713578048,6.278417037462586,3.4914864924645563,3.668169503965771
786,2026-01-03T16:00:32.398Z,EME2000,7423517.56188267,0.0012584656006259167,1.5533744858901357,6.278413893931825,3.804095335093873,3.526969803715474
787,2026-01-03T16:01:40Z,EME2000,7422542.365137639,0.0013438842886853012,1.5533737407169468,6.2784124945464175,3.915920203910524,3.4817185724836577
788,2026-01-03T16:03:26.354Z,EME2000,7421207.064783576,0.0014576717851812497,1.5533726910412942,6.278410032984576,4.0847313896207105,3.4176428715632596
789,2026-01-03T16:10:00Z,EME2000,7419129.145424136,0.0015834797123625084,1.553370843131995,6.278397390854484,4.671640654775638,3.2183977987643857
790,2026-01-03T16:18:20Z,EME2000,7423622.249509766,0.0010258612377181755,1.5533764594379558,6.278378011681472,5.453126580281721,2.929389771799464
791,2026-01-03T16:20:34.474Z,EME2000,7425792.610491743,0.0007888714203695946,1.553379257349295,6.278373866485203,5.717721564395585,2.797268532685166
792,2026-01-03T16:24:12.810Z,EME2000,7429570.010977834,0.00041757507856627,1.5533841365757595,6.278368782206519,0.09022259590694626,2.356694557808737
793,2026-01-03T16:26:40Z,EME2000,7432001.238593657,0.00027690743650802586,1.5533872872876093,6.278366511086493,0.9849789274804721,1.606969582826821
794,2026-01-03T16:35:00Z,EME2000,7436815.893427494,0.0005527672967786837,1.5533942738338427,6.2783639602251915,3.0161458951101503,0.06853685024316292
795,2026-01-03T16:43:20Z,EME2000,7433657.409072436,0.000302170346552416,1.553394534065664,6.278363720878856,4.500693664113143,5.359921972246582
796,2026-01-03T16:51:40Z,EME2000,7425344.140152786,0.0008403539804066256,1.553387445009083,6.2783573176866145,0.6138258273998272,3.456250999944018
797,2026-01-03T16:52:11.666Z,EME2000,7424813.485200553,0.0008979482135031417,1.5533868561319635,6.278356504136119,0.6783791948123725,3.422892697314211
798,2026-01-03T17:00:00Z,EME2000,7419395.398968473,0.0015376735798535914,1.5533805566339491,6.278340446249495,1.4462910675770138,3.116286571214232
799,2026-01-03T17:08:20Z,EME2000,7421123.617720742,0.0014726365446084938,1.5533822937448412,6.2783218256557864,2.1883529259515493,2.8666281352170984
800,2026-01-03T17:08:23.556Z,EME2000,7421163.595460028,0.0014693293086468343,1.5533823365862895,6.278321706179225,2.1938592963108343,2.864623902667347
801,2026-01-03T17:11:18.287Z,EME2000,7423490.560544232,0.0012690953436680778,1.5533848261293692,6.278316287877772,2.474597494034234,2.7559550099852004
802,2026-01-03T17:16:40Z,EME2000,7428892.228574175,0.0007846349255410252,1.5533903729791936,6.278309251787321,3.092172145009817,2.455200884430184
803,2026-01-03T17:17:36.482Z,EME2000,7429865.83119983,0.000697729317689818,1.5533913244164939,6.278308436564773,3.226798291733912,2.376199415142594
804,2026-01-03T17:25:00Z,EME2000,7435838.150188739,0.00025746357833302956,1.5533969886861558,6.27830538092849,5.03737801033531,1.0024273149049918
805,2026-01-03T17:26:43.466Z,EME2000,7436511.265700015,0.00024619817462778005,1.553397634198837,6.2783052521568985,5.605140488728366,0.536569286704605
806,2026-01-03T17:33:20Z,EME2000,7435765.060161026,0.00027206255742521905,1.5533967303590095,6.278305020470308,1.3055844037902162,5.226679381669982
807,2026-01-03T17:36:08.342Z,EME2000,7433953.006896218,0.0003693931767700148,1.5533948048891277,6.278304343392905,2.1480310369189968,4.550032451018268
808,2026-01-03T17:41:40Z,EME2000,7428746.272654324,0.0007971141804547021,1.553389499876098,6.278300784194047,3.190692988135181,3.8340083288501887
809,2026-01-03T17:44:14.211Z,EME2000,7426076.150805231,0.00103352921185945,1.5533867654885951,6.278297855607401,3.510855852498766,3.6657157643682865
810,2026-01-03T17:50:00Z,EME2000,7421048.882615973,0.0014671787911844903,1.5533812951059034,6.278287814927933,4.097354385087376,3.41974988203026
811,2026-01-03T17:52:22.034Z,EME2000,7419783.980628435,0.0015626372270486888,1.553379842257593,6.278282487634234,4.313846364630781,3.343133126785631
812,2026-01-03T17:58:20Z,EME2000,7419523.900784957,0.0015038050684315419,1.553379539989689,6.278268151894649,4.843575321018517,3.1659494531952532
813,2026-01-03T18:01:12.265Z,EME2000,7420915.715230935,0.0013234541222353644,1.5533811292529376,6.278261653520348,5.106060067001165,3.0731388520522955
814,2026-01-03T18:06:40Z,EME2000,7425577.704470052,0.0007950337763669085,1.5533867807647168,6.278250929759226,5.692618082847659,2.8094302478899635
815,2026-01-03T18:10:22.398Z,EME2000,7429429.264350901,0.000417171980688712,1.5533920531525123,6.278245336829712,0.08225615380745666,2.3557263079657957
816,2026-01-03T18:15:00Z,EME2000,7433785.976149899,0.0003255280497508018,1.5533988807530803,6.278240932779668,1.863758100794622,0.8477734750149182
817,2026-01-03T18:23:20Z,EME2000,7436834.056285557,0.0005675234163429687,1.5534061682947278,6.27823912781437,3.256166061609548,6.231315252356751
818,2026-01-03T18:31:40Z,EME2000,7431874.12309617,0.00026651882723881845,1.5534007967348733,6.278236751317896,5.3394218535661295,4.640802427171565
819,2026-01-03T18:36:52.995Z,EME2000,7426467.879169278,0.0007125386121224616,1.5533931854358654,6.278230117395324,0.4830040382211105,3.522426144798004
820,2026-01-03T18:40:00Z,EME2000,7423382.192502303,0.0010527218435055906,1.553389341321789,6.278224676010509,0.8591737087097653,3.330480993948356
821,2026-01-03T18:48:20Z,EME2000,7419044.520887449,0.0016069437827501416,1.5533848216918646,6.278208949018086,1.6317886778112438,3.0503337996357516
822,2026-01-03T18:50:29.342Z,EME2000,7419226.906926592,0.001619556867292851,1.5533849660619967,6.27820466727661,1.820284077121281,2.989215143987792
823,2026-01-03T18:55:43.679Z,EME2000,7421889.377468592,0.0014208953849498963,1.5533876114360117,6.278194379948719,2.2932913435879803,2.825753827339838
824,2026-01-03T18:56:40Z,EME2000,7422644.2798237605,0.0013562585638117908,1.5533883925446421,6.2781926956156955,2.3829513887128906,2.7915558561759326
825,2026-01-03T19:02:49.982Z,EME2000,7428709.886683552,0.0008140691200330528,1.5533946927082865,6.2781841521545685,3.063958394174441,2.4748941794264567
826,2026-01-03T19:05:00Z,EME2000,7430918.130248094,0.0006162724550484962,1.5533969642666505,6.278182307151351,3.379717432701539,2.2871767444995044
827,2026-01-03T19:09:55.942Z,EME2000,7435023.78791747,0.00028806215952557147,1.5534010095225432,6.278180161258746,4.511856610265977,1.4464930038283512
828,2026-01-03T19:13:20Z,EME2000,7436548.765771346,0.00022863311753000692,1.553401917258159,6.278179917352754,5.659193213808587,0.5001284271473594
829,2026-01-03T19:20:42.090Z,EME2000,7435130.593421459,0.000296032878614063,1.5533961155940452,6.278178974381206,1.707066887230277,4.887662999662098
830,2026-01-03T19:21:40Z,EME2000,7434494.65788637,0.00033596792834003554,1.5533946629838655,6.278178459573312,1.9871391969887937,4.664625037899924
831,2026-01-03T19:29:49.212Z,EME2000,7426808.729866303,0.0009821555105206288,1.5533799559864478,6.278167765620869,3.4250154839633513,3.7085398912520304
832,2026-01-03T19:30:00Z,EME2000,7426623.000393874,0.0009985813916649484,1.553379630834556,6.278167391159237,3.4460926264341176,3.698087194096047
833,2026-01-03T19:38:20Z,EME2000,7419937.271835678,0.0015589872486856074,1.5533686737455763,6.278145308759973,4.276509118060632,3.360063247723218
834,2026-01-03T19:39:02.593Z,EME2000,7419652.586341846,0.0015771588656632134,1.5533682659646642,6.278143259982639,4.340205559359941,3.3383123854999894
835,2026-01-03T19:39:33.045Z,EME2000,7419484.735145846,0.0015864836244679486,1.5533680311403377,6.278141809318216,4.385473004363111,3.323034415826612
836,2026-01-03T19:46:40Z,EME2000,7420418.17243937,0.0013840861011376663,1.5533689760339005,6.2781242093738,5.019115984760143,3.109892433889655
837,2026-01-03T19:54:38.606Z,EME2000,7427312.458387993,0.0006060016191575381,1.5533756550720381,6.278111895595641,5.930956936786329,2.6695342369752098
838,2026-01-03T19:55:00Z,EME2000,7427687.530628743,0.000568324819770534,1.5533760131257104,6.278111516560875,5.9933740530352475,2.6281955351516046
839,2026-01-03T20:03:20Z,EME2000,7435280.064881145,0.00043999324279499197,1.553383368539377,6.278106603718689,2.3965794910133518,0.4345129120814306
840,2026-01-03T20:11:40Z,EME2000,7436326.620080729,0.0005303866093834207,1.553382493863614,6.278106129120109,3.5306632029838076,6.076397828587005
841,2026-01-03T20:20:00Z,EME2000,7429826.096532151,0.000371311108747128,1.5533704621674425,6.27810020505792,6.123336979268811,3.976455876040859
842,2026-01-03T20:23:23.720Z,EME2000,7426270.913581234,0.0007192179671514947,1.553365590228921,6.27809543591633,0.5205344833030865,3.4967923544436132
843,2026-01-03T20:28:20Z,EME2000,7421739.786896423,0.001234563123979651,1.5533609292352817,6.278087883405065,1.0735782749782634,3.2356173865740345
844,2026-01-03T20:28:53.906Z,EME2000,7421329.285178658,0.0012844376308282957,1.5533605747936416,6.278087012405982,1.1274327243572324,3.215160246273001
845,2026-01-03T20:36:40Z,EME2000,7419220.923640252,0.0016215834875979464,1.5533588127977855,6.278074158809366,1.8191745282711036,2.9824644987972135
846,2026-01-03T20:45:00Z,EME2000,7424493.563677027,0.0012091981638994434,1.5533640210078423,6.278059322674866,2.5949843845802465,2.6990279652812603
847,2026-01-03T20:45:55.338Z,EME2000,7425401.214254128,0.0011291611335616171,1.5533650214966692,6.278057887351715,2.692036796535753,2.6564693591331547
848,2026-01-03T20:53:20Z,EME2000,7432851.1867507305,0.000466994287608773,1.5533743694884588,6.278049596285833,3.7407577104143037,2.0456380819635456
849,2026-01-03T21:01:40Z,EME2000,7436817.78944239,0.00021166843032943868,1.55338140328051,6.2780473775575985,0.021495455471466182,6.25731869443959
850,2026-01-03T21:10:00Z,EME2000,7432836.861504346,0.0004706870191543552,1.5533767667467289,6.2780456190091645,2.5240138687831353,4.247220328029385
851,2026-01-03T21:10:00.801Z,EME2000,7432825.231488043,0.00047165840908533095,1.5533767489722778,6.278045609562554,2.5266954617431576,4.245328001077638
852,2026-01-03T21:17:20.503Z,EME2000,7425511.603512087,0.001113751279918584,1.5533643640906354,6.278034561621965,3.5693597999790505,3.63567371512778
853,2026-01-03T21:18:20Z,EME2000,7424539.797427322,0.0011987907119488245,1.5533626408746253,6.278032144746149,3.674637812355675,3.5889855839161555
854,2026-01-03T21:18:59.797Z,EME2000,7423915.182810058,0.0012529424436121357,1.5533615368851847,6.27803042474734,3.7427488690435586,3.5600650306330692
855,2026-01-03T21:24:45.113Z,EME2000,7419890.263873191,0.0015759654394090232,1.5533547215564414,6.278013403298765,4.284564652604978,3.35830080428633
856,2026-01-03T21:26:40Z,EME2000,7419292.57868892,0.0016064925300221461,1.5533538150775683,6.278007602859578,4.453998257545813,3.302006326466966
857,2026-01-03T21:35:00Z,EME2000,7421728.866713814,0.0012304990948691847,1.553356423677648,6.277987537670944,5.201491721778633,3.0469630536447596
858,2026-01-03T21:36:23.062Z,EME2000,7422832.482278634,0.0011001269058826162,1.553357459953238,6.277985305222597,5.339023671703554,2.9912513419385505
859,2026-01-03T21:43:20Z,EME2000,7429760.740036076,0.0003770590580916327,1.5533625181928286,6.277978705835556,0.14962350625655585,2.308237686285622
860,2026-01-03T21:51:40Z,EME2000,7436237.824406424,0.0005221548119199678,1.553361945397767,6.277978382973742,2.723129500896509,0.22746392915325941
861,2026-01-03T22:00:00Z,EME2000,7435246.074776446,0.00042556883038235714,1.5533506288150143,6.277977488673327,3.854467673895524,5.872091020613169
862,2026-01-03T22:08:20Z,EME2000,7427744.806239441,0.0005644000203700833,1.5533402429393361,6.277971276832995,0.31274370646948313,3.623329789779774
863,2026-01-03T22:09:47.023Z,EME2000,7426242.477841727,0.0007230618053691955,1.5533389508992552,6.277969842804667,0.5366520176387559,3.4851586775134535
864,2026-01-03T22:12:02.690Z,EME2000,7424015.122335093,0.0009712411991317719,1.553337164834397,6.277967358303431,0.8111236132646087,3.3443405904642134
865,2026-01-03T22:16:40Z,EME2000,7420466.164455273,0.0013974124857685363,1.5533344350133995,6.277961208403468,1.2634205090348178,3.165199919631931
866,2026-01-03T22:25:00Z,EME2000,7419875.728757995,0.0015919887694198595,1.5533339956685792,6.277947555220619,1.9972936856808232,2.9237403736437955
867,2026-01-03T22:26:06.801Z,EME2000,7420425.879980382,0.001553281385588866,1.5533344673851075,6.27794564063514,2.097073538080676,2.88974213600531
868,2026-01-03T22:33:20Z,EME2000,7426536.886816223,0.001032740649735271,1.5533403049050507,6.277934535964266,2.8115037919662917,2.6018949254633412
869,2026-01-03T22:41:40Z,EME2000,7434495.53022263,0.00033564115935074014,1.5533474027707665,6.277928976157183,4.207250295645734,1.6985357941573227
870,2026-01-03T22:50:00Z,EME2000,7436617.828294246,0.00022490694558134421,1.5533480861963096,6.277928595178774,0.701638041779138,5.696567204946831
871,2026-01-03T22:58:20Z,EME2000,7430981.354160326,0.0006372523736330897,1.5533419897836398,6.277925919591543,2.8749499473490183,4.015667300473865
872,2026-01-03T23:01:22.491Z,EME2000,7427852.792823861,0.0009114961299045011,1.5533383759133021,6.277922866439524,3.3002375498090757,3.7700927184559987
873,2026-01-03T23:06:40Z,EME2000,7422712.285032654,0.0013562864152527557,1.553331840024923,6.27791368212518,3.874117774560454,3.508881723715376
874,2026-01-03T23:07:24.189Z,EME2000,7422119.335482106,0.0014052335486737211,1.553331031896903,6.277912005082459,3.9452702880606414,3.481243901143216
875,2026-01-03T23:15:00Z,EME2000,7419166.357489947,0.001583808043272758,1.5533268340093362,6.277891168668322,4.630532699873793,3.244858888995168
876,2026-01-03T23:15:14.923Z,EME2000,7419181.973010166,0.0015782226521521272,1.5533268545519436,6.277890454331926,4.652384862601291,3.2377036090858837
877,2026-01-03T23:23:20Z,EME2000,7423401.782011907,0.0010331912862143356,1.5533322875717117,6.277870454146835,5.4092021812797535,2.958672095582216
878,2026-01-03T23:31:40Z,EME2000,7431737.595612522,0.00027508659650295626,1.5533426119875364,6.2778591350920205,0.9288101410794909,1.648508732848427
879,2026-01-03T23:40:00Z,EME2000,7436674.375328385,0.0005548860903771118,1.5533463500469464,6.277857331750877,2.9611872602493605,0.10888096518314683
880,2026-01-03T23:45:27.854Z,EME2000,7435667.524456091,0.00044662292249665793,1.5533438872323326,6.277857060952391,3.684015329806596,5.992351487533881
881,2026-01-03T23:48:20Z,EME2000,7433816.2826103605,0.00029132039553297575,1.5533422576410547,6.277856488437441,4.341019872839601,5.504993213824179
882,2026-01-03T23:53:24.187Z,EME2000,7429087.9895899305,0.0004413265720243639,1.55333895163401,6.277854309260152,0.08964480334716685,3.7729172573781966
883,2026-01-03T23:56:40Z,EME2000,7425713.096731594,0.0007968328652553615,1.5533363211603042,6.277851475091467,0.6195009792023938,3.435977803504187
884,2026-01-04T00:01:22.271Z,EME2000,7421532.763941581,0.0012816712545475851,1.5533326560654015,6.277844957275309,1.1119742826348207,3.221555902307614
885,2026-01-04T00:03:38.891Z,EME2000,7420139.900537188,0.0014577200020146218,1.5533314110246856,6.2778410866797225,1.3185725235273862,3.149517650271207
886,2026-01-04T00:04:17.001Z,EME2000,7419848.207040186,0.0014972108563563117,1.5533311543276298,6.27783996767171,1.374712969989604,3.130910407271159
887,2026-01-04T00:05:00Z,EME2000,7419574.097955712,0.0015362277634209328,1.5533309153305452,6.277838694566914,1.4375602533819762,3.1104113052701337
888,2026-01-04T00:13:20Z,EME2000,7420951.665547983,0.0015200556026322904,1.5533320912393198,6.277824126394857,2.167605445087034,2.8727455836975935
889,2026-01-04T00:21:40Z,EME2000,7428629.087251362,0.0008371216213293191,1.553339652689595,6.277812303310466,3.03489794044763,2.497811531248175
890,2026-01-04T00:30:00Z,EME2000,7435714.116918515,0.00023934433141516227,1.5533475862371564,6.277807551893994,4.850058210389716,1.175048625644564
891,2026-01-04T00:38:20Z,EME2000,7435842.437089789,0.00026718124207005775,1.553346508732498,6.277807075306123,1.3620743148384167,5.155460774699009
892,2026-01-04T00:46:05.464Z,EME2000,7429523.920178477,0.000755757896517994,1.5533380422520868,6.277802621296105,3.080936558298139,3.895002767535317
893,2026-01-04T00:46:40Z,EME2000,7428928.270218766,0.0008076082547346251,1.5533373764109517,6.277802049124586,3.160727498147832,3.849222642489849
894,2026-01-04T00:53:48.341Z,EME2000,7422049.163714971,0.0014004932642835588,1.5533301721103148,6.277792025613541,3.954195836115911,3.4775748695914785
895,2026-01-04T00:55:00Z,EME2000,7421190.232953883,0.001469391235923733,1.5533292253069055,6.277789699037968,4.067449981574848,3.4348889724209357
896,2026-01-04T01:00:29.341Z,EME2000,7419166.548545956,0.0015887657531545175,1.5533267361435932,6.277776196152802,4.562222973312634,3.2644517349568503
897,2026-01-04T01:03:20Z,EME2000,7419515.851221732,0.001509377405296951,1.5533272169754102,6.277767866533716,4.814113300991061,3.1806397360614653
898,2026-01-04T01:11:40Z,EME2000,7425348.09343797,0.0008166168070032923,1.5533364012919963,6.277745077822564,5.655664277979465,2.8316090237578635
899,2026-01-04T01:20:00Z,EME2000,7433559.505020559,0.00031282167272068473,1.553351284177803,6.277732390714963,1.7829584794568567,0.9137961140225457
900,2026-01-04T01:28:20Z,EME2000,7436741.121488862,0.0005557657841868944,1.5533615995526473,6.277729847402003,3.2135132510851028,6.259189346367407
901,2026-01-04T01:30:01.233Z,EME2000,7436400.931655384,0.0005194498426151814,1.5533622953659485,6.277729911217308,3.4312196222858122,6.141252191587711
902,2026-01-04T01:36:40Z,EME2000,7432125.047112021,0.000248242207276593,1.5533601229259206,6.277728850652563,5.225555353240825,4.739889552154779
903,2026-01-04T01:39:02.365Z,EME2000,7429803.558380795,0.00038024795165126317,1.5533578745807277,6.277727263154211,6.179401550081458,3.9263219569605496
904,2026-01-04T01:44:00.357Z,EME2000,7424697.489616972,0.0009091125408930825,1.5533522754185118,6.277721055911548,0.7296125654037215,3.3865096668860417
905,2026-01-04T01:45:00Z,EME2000,7423754.5124898795,0.0010159695100913084,1.5533512022247242,6.277719369098529,0.8388019224500631,3.3360738747810217
906,2026-01-04T01:48:10.629Z,EME2000,7421185.147336543,0.0013188248456492452,1.5533483115704974,6.27771327093422,1.1510270738120099,3.2116209429708817
907,2026-01-04T01:53:20Z,EME2000,7419117.798376033,0.0016053811109387945,1.5533461407438627,6.277702492638348,1.608981066761805,3.0583592142200757
908,2026-01-04T01:57:23.319Z,EME2000,7419733.092448652,0.0016024905159324886,1.5533467334664006,6.277694440292493,1.9633030007386125,2.943651130243495
909,2026-01-04T02:01:40Z,EME2000,7422402.162503974,0.0013889748617499334,1.5533493131232654,6.27768667126517,2.3552151802947443,2.8044998471991676
910,2026-01-04T02:10:00Z,EME2000,7430686.864982867,0.0006438150788143754,1.5533586712094618,6.277675216725292,3.328697890776214,2.3233918111425567
911,2026-01-04T02:18:20Z,EME2000,7436518.929481419,0.00022243100164401133,1.553366849573059,6.2776715746087755,5.586619601271607,0.5578870804451981
912,2026-01-04T02:26:40Z,EME2000,7434644.901958197,0.0003329537265195321,1.5533685538011508,6.277671423249036,1.9443526928606079,4.6925895068148975
913,2026-01-04T02:32:39.669Z,EME2000,7429248.291252028,0.0007736355956419412,1.5533643862174222,6.277668781293684,3.1213410628351865,3.869814349737851
914,2026-01-04T02:35:00Z,EME2000,7426813.208771652,0.0009879712638274822,1.553362025021358,6.277666448805665,3.4194735543606174,3.7098794543167344
915,2026-01-04T02:35:04.273Z,EME2000,7426739.509808472,0.0009944626570870807,1.5533619521113993,6.277666366085857,3.4278419014622634,3.705718914771637
916,2026-01-04T02:43:20Z,EME2000,7420024.738672597,0.0015562425696038751,1.5533551147708606,6.277652647642391,4.255075306548335,3.3666663275061524
917,2026-01-04T02:51:40Z,EME2000,7420331.428428053,0.0013972946738691695,1.553355766498936,6.27763004414701,4.996617155267838,3.11755642089625
918,2026-01-04T02:53:48.680Z,EME2000,7421687.857320662,0.0012298606738900297,1.5533579244003684,6.277623608467414,5.198147932894101,3.042775602187561
919,2026-01-04T03:00:00Z,EME2000,7427449.972182899,0.0005933923319947005,1.5533672493804476,6.277608782096156,5.949212763308175,2.6575166593123356
920,2026-01-04T03:08:20Z,EME2000,7435064.541702715,0.0004175611651528515,1.553379303245481,6.277600553661184,2.339785016970933,0.47646114158817454
921,2026-01-04T03:16:40Z,EME2000,7436324.875670392,0.0005230826323782639,1.5533848217802586,6.277599699677069,3.4907609263779786,6.101448082685124
922,2026-01-04T03:20:25.652Z,EME2000,7434251.703945307,0.00033939686741064635,1.553383548960282,6.277599283301676,4.183281481992193,5.631311744645359
923,2026-01-04T03:21:04.321Z,EME2000,7433758.820004768,0.00030568141808630443,1.5533830904185304,6.277599084324698,4.37557140344207,5.477128787196477
924,2026-01-04T03:25:00Z,EME2000,7430143.8459302345,0.0003472447821761429,1.5533791780016848,6.277596659033452,6.044938822752133,4.0400003759027925
925,2026-01-04T03:26:40.017Z,EME2000,7428418.963499155,0.0005011848838735709,1.5533771477323435,6.277594911517821,0.18765869590696482,3.7126431285773833
926,2026-01-04T03:26:41.244Z,EME2000,7428397.564388464,0.0005032834944913551,1.553377122205255,6.27759488728522,0.19177286037684027,3.7097372660028896
927,2026-01-04T03:32:19.342Z,EME2000,7422831.884649661,0.0011096980615039654,1.5533703466417705,6.277585722194317,0.9432761412767281,3.29131749947112
928,2026-01-04T03:32:56.896Z,EME2000,7422310.97415502,0.0011707966829871005,1.5533697082453963,6.277584431034034,1.0057529124042,3.265832854626069
929,2026-01-04T03:33:20Z,EME2000,7422005.546500333,0.0012070245123445022,1.5533693345470272,6.277583614802085,1.0433540789797975,3.2509897937765118
930,2026-01-04T03:41:40Z,EME2000,7419148.247243089,0.001623935921211659,1.5533659325495264,6.277564010808768,1.789773531197575,2.9970159612039993
931,2026-01-04T03:49:19.971Z,EME2000,7423554.513501923,0.001287757741960725,1.5533709127755633,6.2775477624216,2.4959326294240296,2.743812938767519
932,2026-01-04T03:50:00Z,EME2000,7424181.945234532,0.0012327970238847023,1.5533716592830005,6.277546536562694,2.563719711325157,2.7154442279163504
933,2026-01-04T03:58:20Z,EME2000,7432619.068008499,0.0004826752479346325,1.5533836727095742,6.277534989156227,3.6978991146388807,2.073651341043103
934,2026-01-04T04:06:40Z,EME2000,7436854.668060182,0.00022245641137371805,1.553392443299172,6.277532114410774,6.215848072318184,0.04812618553347647
935,2026-01-04T04:15:00Z,EME2000,7433082.936006708,0.00045001176024537327,1.5533898083808466,6.277531028477851,2.452366595722548,4.304035154564872
936,2026-01-04T04:19:00.035Z,EME2000,7429217.088112309,0.0007820961820375299,1.5533857780806826,6.277528277493042,3.130391810087637,3.8623987070518524
937,2026-01-04T04:21:35.031Z,EME2000,7426526.240797138,0.0010201536676744327,1.5533829289586591,6.2775254139580605,3.453188634829189,3.6922389317531383
938,2026-01-04T04:23:20Z,EME2000,7424765.393336546,0.0011748234917355336,1.5533810617643538,6.277522988710204,3.6454983673048202,3.60329936889201
939,2026-01-04T04:31:40Z,EME2000,7419308.370684563,0.0016032261522162413,1.5533751265096853,6.27750660737954,4.431554348124201,3.309629210053572
940,2026-01-04T04:37:14.043Z,EME2000,7419961.137790612,0.0014467490011471434,1.5533759193244594,6.277492282279194,4.922206433114429,3.1479650432137873
